id,schedule_id,route_stop_id,arrival_time,departure_time,is_boarding_allowed,is_dropping_allowed,created_at
13d7fc27-b6f2-5732-8577-b011520dab19,1e0e589c-0009-51f3-8e7c-4b3b45b3ed60,4a39a582-7dae-5589-a12f-7748b9dd3b66,04:00:00,04:00:00,false,true,2026-09-01T09:00:00+05:30
f72d9d4a-a7a1-5565-b01b-d9f515bbd282,90fbf900-2c60-54a4-83f3-33329f4201b0,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,20:30:00,20:30:00,true,false,2026-09-01T09:00:00+05:30
a61c1752-e123-5192-8b41-c84c0916eb30,90fbf900-2c60-54a4-83f3-33329f4201b0,364f0972-82cc-5fcf-85be-f39a8303ebe6,22:50:00,23:00:00,true,true,2026-09-01T09:00:00+05:30
2fc96b73-2328-5240-9b40-d87ed392d1e6,90fbf900-2c60-54a4-83f3-33329f4201b0,fac884a9-c6c0-5e21-8bee-ee0511f16838,01:20:00,01:30:00,true,true,2026-09-01T09:00:00+05:30
c468f292-d330-55a8-bb27-84a8a4b76efa,90fbf900-2c60-54a4-83f3-33329f4201b0,4a39a582-7dae-5589-a12f-7748b9dd3b66,06:30:00,06:30:00,false,true,2026-09-01T09:00:00+05:30
075a0a90-0569-5997-a418-e98e40c9aaa6,c5b8b038-21b8-56ea-9ccf-742d9b70674b,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,09:30:00,09:30:00,true,false,2026-09-01T09:00:00+05:30
74342694-5d72-5c36-8973-04ad1d710bc6,c5b8b038-21b8-56ea-9ccf-742d9b70674b,364f0972-82cc-5fcf-85be-f39a8303ebe6,11:50:00,12:00:00,true,true,2026-09-01T09:00:00+05:30
07944f91-4fa4-5a28-8184-5deeb74f02ea,c5b8b038-21b8-56ea-9ccf-742d9b70674b,fac884a9-c6c0-5e21-8bee-ee0511f16838,14:20:00,14:30:00,true,true,2026-09-01T09:00:00+05:30
7143cb5c-66a1-54e5-8f9a-7114d78a6be3,c5b8b038-21b8-56ea-9ccf-742d9b70674b,4a39a582-7dae-5589-a12f-7748b9dd3b66,19:30:00,19:30:00,false,true,2026-09-01T09:00:00+05:30
bc22f63e-1aeb-5ff3-95f6-3a558de62b55,f311a456-d66a-5e71-a863-35b9c9ab3cfa,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,14:00:00,14:00:00,true,false,2026-09-01T09:00:00+05:30
a3786986-998a-51fc-b840-08cee532a848,f311a456-d66a-5e71-a863-35b9c9ab3cfa,364f0972-82cc-5fcf-85be-f39a8303ebe6,16:20:00,16:30:00,true,true,2026-09-01T09:00:00+05:30
f84b7cf2-73cb-5a2b-b245-a71ab3e25e61,f311a456-d66a-5e71-a863-35b9c9ab3cfa,fac884a9-c6c0-5e21-8bee-ee0511f16838,18:50:00,19:00:00,true,true,2026-09-01T09:00:00+05:30
225261c2-0ae9-53d8-8312-dcf0ef306a63,f311a456-d66a-5e71-a863-35b9c9ab3cfa,4a39a582-7dae-5589-a12f-7748b9dd3b66,00:00:00,00:00:00,false,true,2026-09-01T09:00:00+05:30
3764724c-7ea3-5395-9441-ee58a44287ae,edc56483-23a2-5e65-b406-23e0b444d1c7,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,18:00:00,18:00:00,true,false,2026-09-01T09:00:00+05:30
cb3ca51b-e798-5d87-a054-b2023443a41c,edc56483-23a2-5e65-b406-23e0b444d1c7,364f0972-82cc-5fcf-85be-f39a8303ebe6,20:20:00,20:30:00,true,true,2026-09-01T09:00:00+05:30
3a93594a-dd02-553b-8103-c0d119fdc35e,edc56483-23a2-5e65-b406-23e0b444d1c7,fac884a9-c6c0-5e21-8bee-ee0511f16838,22:50:00,23:00:00,true,true,2026-09-01T09:00:00+05:30
7a031fbf-caf6-51c5-89f7-deed8e9398fb,edc56483-23a2-5e65-b406-23e0b444d1c7,4a39a582-7dae-5589-a12f-7748b9dd3b66,04:00:00,04:00:00,false,true,2026-09-01T09:00:00+05:30
da558443-bdc9-5a98-8dee-07e266edb66d,b874ab13-7cb7-5ecc-ba43-b2353ea7fb68,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,20:30:00,20:30:00,true,false,2026-09-01T09:00:00+05:30
acf7125b-9907-509a-94df-a72e83f6bebf,b874ab13-7cb7-5ecc-ba43-b2353ea7fb68,364f0972-82cc-5fcf-85be-f39a8303ebe6,22:50:00,23:00:00,true,true,2026-09-01T09:00:00+05:30
c4ee8d51-ed2b-5bbe-a357-b6a6f8cfd13f,b874ab13-7cb7-5ecc-ba43-b2353ea7fb68,fac884a9-c6c0-5e21-8bee-ee0511f16838,01:20:00,01:30:00,true,true,2026-09-01T09:00:00+05:30
30ee52af-9f2b-57b8-a3ae-1fa839300ac3,b874ab13-7cb7-5ecc-ba43-b2353ea7fb68,4a39a582-7dae-5589-a12f-7748b9dd3b66,06:30:00,06:30:00,false,true,2026-09-01T09:00:00+05:30
7d369c0f-08de-59df-95e0-433db064675d,7da816d1-c966-5769-88d7-4b49ac6e67da,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,22:00:00,22:00:00,true,false,2026-09-01T09:00:00+05:30
c04371f8-1474-5f89-8bdf-5915a73b7772,7da816d1-c966-5769-88d7-4b49ac6e67da,364f0972-82cc-5fcf-85be-f39a8303ebe6,00:20:00,00:30:00,true,true,2026-09-01T09:00:00+05:30
0535c8a8-f147-50e3-9711-1fb4b4e5d271,7da816d1-c966-5769-88d7-4b49ac6e67da,fac884a9-c6c0-5e21-8bee-ee0511f16838,02:50:00,03:00:00,true,true,2026-09-01T09:00:00+05:30
6f68c442-fbe0-5752-8d7e-5789989c1fe2,7da816d1-c966-5769-88d7-4b49ac6e67da,4a39a582-7dae-5589-a12f-7748b9dd3b66,08:00:00,08:00:00,false,true,2026-09-01T09:00:00+05:30
424b3dea-5f6b-550d-b5d1-07112f0e4752,dccf33b4-ea67-57e2-9541-82de181c700f,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,14:00:00,14:00:00,true,false,2026-09-01T09:00:00+05:30
b45759f0-1044-599c-91a8-c93d968519d3,dccf33b4-ea67-57e2-9541-82de181c700f,364f0972-82cc-5fcf-85be-f39a8303ebe6,16:20:00,16:30:00,true,true,2026-09-01T09:00:00+05:30
f1c0b294-af4e-5c69-8b74-a8d30119e9ed,dccf33b4-ea67-57e2-9541-82de181c700f,fac884a9-c6c0-5e21-8bee-ee0511f16838,18:50:00,19:00:00,true,true,2026-09-01T09:00:00+05:30
1abbcd39-1e73-5662-80d1-1b68cb33b6c8,dccf33b4-ea67-57e2-9541-82de181c700f,4a39a582-7dae-5589-a12f-7748b9dd3b66,00:00:00,00:00:00,false,true,2026-09-01T09:00:00+05:30
eb66c51a-82f1-575d-a83f-d06bed2c1c0c,16f6693e-eca5-5f7c-978d-a5e119490c41,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,18:00:00,18:00:00,true,false,2026-09-01T09:00:00+05:30
25f302d7-4f60-578f-b393-67ec7fb0e666,16f6693e-eca5-5f7c-978d-a5e119490c41,364f0972-82cc-5fcf-85be-f39a8303ebe6,20:20:00,20:30:00,true,true,2026-09-01T09:00:00+05:30
5eea806b-2750-57d3-8a28-ed62555fab28,16f6693e-eca5-5f7c-978d-a5e119490c41,fac884a9-c6c0-5e21-8bee-ee0511f16838,22:50:00,23:00:00,true,true,2026-09-01T09:00:00+05:30
8eb84ae0-a2ab-53c2-b18d-cd0319f84802,16f6693e-eca5-5f7c-978d-a5e119490c41,4a39a582-7dae-5589-a12f-7748b9dd3b66,04:00:00,04:00:00,false,true,2026-09-01T09:00:00+05:30
c1850666-cc6d-54b7-aabb-83bcf76790da,1671be2b-4569-59b2-9a7a-ed5c14bc1f87,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,20:30:00,20:30:00,true,false,2026-09-01T09:00:00+05:30
5300f82f-fb39-5772-8602-a9e19917515c,1671be2b-4569-59b2-9a7a-ed5c14bc1f87,364f0972-82cc-5fcf-85be-f39a8303ebe6,22:50:00,23:00:00,true,true,2026-09-01T09:00:00+05:30
b3837d29-111a-58f1-90bd-9fd4f6962ccf,1671be2b-4569-59b2-9a7a-ed5c14bc1f87,fac884a9-c6c0-5e21-8bee-ee0511f16838,01:20:00,01:30:00,true,true,2026-09-01T09:00:00+05:30
06f7bd17-95cd-52f6-a54c-fa0ed7f2b931,1671be2b-4569-59b2-9a7a-ed5c14bc1f87,4a39a582-7dae-5589-a12f-7748b9dd3b66,06:30:00,06:30:00,false,true,2026-09-01T09:00:00+05:30
1a1877ba-85ca-5a86-8fae-c992b7743cd4,3cd77d1c-f266-5588-8fe3-ae246d3443bf,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,22:00:00,22:00:00,true,false,2026-09-01T09:00:00+05:30
3d0b3e1a-d0d8-5ee6-aa71-59b93334bdbf,3cd77d1c-f266-5588-8fe3-ae246d3443bf,364f0972-82cc-5fcf-85be-f39a8303ebe6,00:20:00,00:30:00,true,true,2026-09-01T09:00:00+05:30
0351aac1-3546-521e-aa1a-ef9f55833b98,3cd77d1c-f266-5588-8fe3-ae246d3443bf,fac884a9-c6c0-5e21-8bee-ee0511f16838,02:50:00,03:00:00,true,true,2026-09-01T09:00:00+05:30
28d55397-97d4-5f6a-917e-8887635523ea,3cd77d1c-f266-5588-8fe3-ae246d3443bf,4a39a582-7dae-5589-a12f-7748b9dd3b66,08:00:00,08:00:00,false,true,2026-09-01T09:00:00+05:30
275a2796-bdc9-5e2e-bdea-0fa24de9e27d,b8657de1-4aac-5760-964d-0df36b897f6b,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,06:00:00,06:00:00,true,false,2026-09-01T09:00:00+05:30
40a34e60-5ef9-5b25-840c-84a10b6910aa,b8657de1-4aac-5760-964d-0df36b897f6b,364f0972-82cc-5fcf-85be-f39a8303ebe6,08:20:00,08:30:00,true,true,2026-09-01T09:00:00+05:30
cabb2d18-2099-58c8-89f6-0971871c5598,b8657de1-4aac-5760-964d-0df36b897f6b,fac884a9-c6c0-5e21-8bee-ee0511f16838,10:50:00,11:00:00,true,true,2026-09-01T09:00:00+05:30
a2eaa7a5-bcb0-5029-a3ff-75ea0f51601b,b8657de1-4aac-5760-964d-0df36b897f6b,4a39a582-7dae-5589-a12f-7748b9dd3b66,16:00:00,16:00:00,false,true,2026-09-01T09:00:00+05:30
7b21ed5f-989c-596a-b3c4-2c4238a2b2db,d1dff332-c658-5d4d-9894-fab374743568,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,18:00:00,18:00:00,true,false,2026-09-01T09:00:00+05:30
324c9a00-c19a-5efc-bc15-149dd15dda6b,d1dff332-c658-5d4d-9894-fab374743568,364f0972-82cc-5fcf-85be-f39a8303ebe6,20:20:00,20:30:00,true,true,2026-09-01T09:00:00+05:30
75fdf80e-2a18-561f-92df-fcb6d9331883,d1dff332-c658-5d4d-9894-fab374743568,fac884a9-c6c0-5e21-8bee-ee0511f16838,22:50:00,23:00:00,true,true,2026-09-01T09:00:00+05:30
8d8c5a9b-4c8e-5f66-b4a8-8bfabe16e5a2,d1dff332-c658-5d4d-9894-fab374743568,4a39a582-7dae-5589-a12f-7748b9dd3b66,04:00:00,04:00:00,false,true,2026-09-01T09:00:00+05:30
f1fc3388-ac36-52a1-b9f7-3a5b6e2f089e,0d6fc42a-636b-55a9-9c2e-5123325e888f,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,20:30:00,20:30:00,true,false,2026-09-01T09:00:00+05:30
4797222e-e928-5228-9ec8-25efb8c92426,0d6fc42a-636b-55a9-9c2e-5123325e888f,364f0972-82cc-5fcf-85be-f39a8303ebe6,22:50:00,23:00:00,true,true,2026-09-01T09:00:00+05:30
8669e17d-4f85-5b77-bed2-4e2692d8fa0c,0d6fc42a-636b-55a9-9c2e-5123325e888f,fac884a9-c6c0-5e21-8bee-ee0511f16838,01:20:00,01:30:00,true,true,2026-09-01T09:00:00+05:30
1745fa82-b988-5820-a5c2-76cd6ab7434e,0d6fc42a-636b-55a9-9c2e-5123325e888f,4a39a582-7dae-5589-a12f-7748b9dd3b66,06:30:00,06:30:00,false,true,2026-09-01T09:00:00+05:30
b713d5e8-37c2-5c50-8f6b-5764bf36a082,0b9e9fb0-c111-5b62-9ab1-a5b29faa082e,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,22:00:00,22:00:00,true,false,2026-09-01T09:00:00+05:30
ad7eee40-628c-5298-9703-f4c84d4feecc,0b9e9fb0-c111-5b62-9ab1-a5b29faa082e,364f0972-82cc-5fcf-85be-f39a8303ebe6,00:20:00,00:30:00,true,true,2026-09-01T09:00:00+05:30
69e82774-3d90-54a3-ac4a-d9b38ba7c145,0b9e9fb0-c111-5b62-9ab1-a5b29faa082e,fac884a9-c6c0-5e21-8bee-ee0511f16838,02:50:00,03:00:00,true,true,2026-09-01T09:00:00+05:30
c1370cf9-52a7-5f3b-a044-f46589fa6046,0b9e9fb0-c111-5b62-9ab1-a5b29faa082e,4a39a582-7dae-5589-a12f-7748b9dd3b66,08:00:00,08:00:00,false,true,2026-09-01T09:00:00+05:30
edaa2439-dc85-55ba-b677-400bfbc75dd0,75d061bc-cdcc-561c-8beb-4d7fdb1d41f2,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,06:00:00,06:00:00,true,false,2026-09-01T09:00:00+05:30
229b9990-2508-5e4c-91e3-410457f1d9a1,75d061bc-cdcc-561c-8beb-4d7fdb1d41f2,364f0972-82cc-5fcf-85be-f39a8303ebe6,08:20:00,08:30:00,true,true,2026-09-01T09:00:00+05:30
7e20a38e-daa3-5a83-85ad-1c4f5ce1edd6,75d061bc-cdcc-561c-8beb-4d7fdb1d41f2,fac884a9-c6c0-5e21-8bee-ee0511f16838,10:50:00,11:00:00,true,true,2026-09-01T09:00:00+05:30
067f0b60-1af8-5d79-bffb-20ba23f9283e,75d061bc-cdcc-561c-8beb-4d7fdb1d41f2,4a39a582-7dae-5589-a12f-7748b9dd3b66,16:00:00,16:00:00,false,true,2026-09-01T09:00:00+05:30
7a37092e-1232-5de9-8195-865c8618e60b,3ab0f618-3202-5a0b-b6e3-6eb9fc9e83bb,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,09:30:00,09:30:00,true,false,2026-09-01T09:00:00+05:30
6254a3ae-e137-598b-92f9-e0945f4b1ee3,3ab0f618-3202-5a0b-b6e3-6eb9fc9e83bb,364f0972-82cc-5fcf-85be-f39a8303ebe6,11:50:00,12:00:00,true,true,2026-09-01T09:00:00+05:30
aaa8758a-3245-5118-880c-37381566953c,3ab0f618-3202-5a0b-b6e3-6eb9fc9e83bb,fac884a9-c6c0-5e21-8bee-ee0511f16838,14:20:00,14:30:00,true,true,2026-09-01T09:00:00+05:30
31528562-3c17-5a0e-9289-7a5f8c5523f4,3ab0f618-3202-5a0b-b6e3-6eb9fc9e83bb,4a39a582-7dae-5589-a12f-7748b9dd3b66,19:30:00,19:30:00,false,true,2026-09-01T09:00:00+05:30
6e9c0f4c-7386-5000-853b-8e3bbff780ad,59dedcf4-69fb-55c8-b2ef-a11f28fb1ab9,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,20:30:00,20:30:00,true,false,2026-09-01T09:00:00+05:30
577b3d99-4cb2-5702-b703-4a82f1a92af0,59dedcf4-69fb-55c8-b2ef-a11f28fb1ab9,364f0972-82cc-5fcf-85be-f39a8303ebe6,22:50:00,23:00:00,true,true,2026-09-01T09:00:00+05:30
ae921423-ac18-5050-8f1c-e93ece35fcf1,59dedcf4-69fb-55c8-b2ef-a11f28fb1ab9,fac884a9-c6c0-5e21-8bee-ee0511f16838,01:20:00,01:30:00,true,true,2026-09-01T09:00:00+05:30
e756248d-111a-5a4c-bb19-1316372ac429,59dedcf4-69fb-55c8-b2ef-a11f28fb1ab9,4a39a582-7dae-5589-a12f-7748b9dd3b66,06:30:00,06:30:00,false,true,2026-09-01T09:00:00+05:30
dc4b774e-8892-55f3-b076-a2d06f2bbf72,91fada6e-23e5-5481-b29c-e5c04123d1ed,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,22:00:00,22:00:00,true,false,2026-09-01T09:00:00+05:30
520f998a-1305-59d6-b3bc-b51dac8bec40,91fada6e-23e5-5481-b29c-e5c04123d1ed,364f0972-82cc-5fcf-85be-f39a8303ebe6,00:20:00,00:30:00,true,true,2026-09-01T09:00:00+05:30
b94e6c60-a35d-5b83-9403-30275076d764,91fada6e-23e5-5481-b29c-e5c04123d1ed,fac884a9-c6c0-5e21-8bee-ee0511f16838,02:50:00,03:00:00,true,true,2026-09-01T09:00:00+05:30
a5c188f7-70e6-5919-8068-e21b8b9628af,91fada6e-23e5-5481-b29c-e5c04123d1ed,4a39a582-7dae-5589-a12f-7748b9dd3b66,08:00:00,08:00:00,false,true,2026-09-01T09:00:00+05:30
e119d24f-1f46-5bf3-8770-a3ec169f4471,05e21607-f155-5728-ad3f-54be5020f3eb,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,06:00:00,06:00:00,true,false,2026-09-01T09:00:00+05:30
a92aa6a2-14c2-515f-a00d-a46afd41c5ab,05e21607-f155-5728-ad3f-54be5020f3eb,364f0972-82cc-5fcf-85be-f39a8303ebe6,08:20:00,08:30:00,true,true,2026-09-01T09:00:00+05:30
6613b26f-98d3-5b2c-91cf-e5828e77781d,05e21607-f155-5728-ad3f-54be5020f3eb,fac884a9-c6c0-5e21-8bee-ee0511f16838,10:50:00,11:00:00,true,true,2026-09-01T09:00:00+05:30
36618bb8-437a-5284-bad7-7ed9db90a56a,05e21607-f155-5728-ad3f-54be5020f3eb,4a39a582-7dae-5589-a12f-7748b9dd3b66,16:00:00,16:00:00,false,true,2026-09-01T09:00:00+05:30
917c765c-2fef-5568-bae2-5d3c52e542f7,5bcc6f9b-861d-5715-bd53-1095db14b491,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,09:30:00,09:30:00,true,false,2026-09-01T09:00:00+05:30
8b266ce6-11cc-573a-8e37-da1397135237,5bcc6f9b-861d-5715-bd53-1095db14b491,364f0972-82cc-5fcf-85be-f39a8303ebe6,11:50:00,12:00:00,true,true,2026-09-01T09:00:00+05:30
6d091637-bd7d-57d7-b524-a29e3274a02a,5bcc6f9b-861d-5715-bd53-1095db14b491,fac884a9-c6c0-5e21-8bee-ee0511f16838,14:20:00,14:30:00,true,true,2026-09-01T09:00:00+05:30
88d47d16-4c57-5bdf-ac2b-095b5587d4e0,5bcc6f9b-861d-5715-bd53-1095db14b491,4a39a582-7dae-5589-a12f-7748b9dd3b66,19:30:00,19:30:00,false,true,2026-09-01T09:00:00+05:30
1e8d0fa3-8da7-57f7-bfa9-45a1cdda4697,0888e53b-2e37-5477-af7a-74ef8a40045f,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,14:00:00,14:00:00,true,false,2026-09-01T09:00:00+05:30
33b9482b-a153-57a7-8636-c84e84adf8d0,0888e53b-2e37-5477-af7a-74ef8a40045f,364f0972-82cc-5fcf-85be-f39a8303ebe6,16:20:00,16:30:00,true,true,2026-09-01T09:00:00+05:30
dbb23d06-d885-5ae3-ac67-b087ceb0e93e,0888e53b-2e37-5477-af7a-74ef8a40045f,fac884a9-c6c0-5e21-8bee-ee0511f16838,18:50:00,19:00:00,true,true,2026-09-01T09:00:00+05:30
8fad2525-108c-53af-8810-a1629125e233,0888e53b-2e37-5477-af7a-74ef8a40045f,4a39a582-7dae-5589-a12f-7748b9dd3b66,00:00:00,00:00:00,false,true,2026-09-01T09:00:00+05:30
7b9fdaaa-7afb-5112-aa28-6e34d8ac248b,db69290e-df5a-54b0-9185-37c2ca005e49,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,22:00:00,22:00:00,true,false,2026-09-01T09:00:00+05:30
7d62f895-80d9-5ddb-a4f5-2ee3a0c67735,db69290e-df5a-54b0-9185-37c2ca005e49,364f0972-82cc-5fcf-85be-f39a8303ebe6,00:20:00,00:30:00,true,true,2026-09-01T09:00:00+05:30
5273f3a3-570e-5a21-9d9b-e8b7f8ebb9b1,db69290e-df5a-54b0-9185-37c2ca005e49,fac884a9-c6c0-5e21-8bee-ee0511f16838,02:50:00,03:00:00,true,true,2026-09-01T09:00:00+05:30
4cda3830-be6e-593f-b2aa-f572a6d6a250,db69290e-df5a-54b0-9185-37c2ca005e49,4a39a582-7dae-5589-a12f-7748b9dd3b66,08:00:00,08:00:00,false,true,2026-09-01T09:00:00+05:30
4dc53934-e69d-511b-8522-7be0d1c3ba4e,06c63ac1-491b-51ec-ab93-71ef6a894f43,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,06:00:00,06:00:00,true,false,2026-09-01T09:00:00+05:30
55e03abf-b930-5fe8-b628-470454484ace,06c63ac1-491b-51ec-ab93-71ef6a894f43,364f0972-82cc-5fcf-85be-f39a8303ebe6,08:20:00,08:30:00,true,true,2026-09-01T09:00:00+05:30
093176c9-a882-5442-8f22-e945c85dd18e,06c63ac1-491b-51ec-ab93-71ef6a894f43,fac884a9-c6c0-5e21-8bee-ee0511f16838,10:50:00,11:00:00,true,true,2026-09-01T09:00:00+05:30
b7b98df1-5a78-5e9b-bf8e-9ff4c344318b,06c63ac1-491b-51ec-ab93-71ef6a894f43,4a39a582-7dae-5589-a12f-7748b9dd3b66,16:00:00,16:00:00,false,true,2026-09-01T09:00:00+05:30
db1ad19b-3e65-57c4-bbc8-b6d3d5097067,e9a44d0b-0766-5679-8e82-aafd3e52957b,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,09:30:00,09:30:00,true,false,2026-09-01T09:00:00+05:30
8ec4a6a0-7fac-57be-abe7-8f9faf150e86,e9a44d0b-0766-5679-8e82-aafd3e52957b,364f0972-82cc-5fcf-85be-f39a8303ebe6,11:50:00,12:00:00,true,true,2026-09-01T09:00:00+05:30
1333e9ab-373e-50cc-94b4-12973b67726f,e9a44d0b-0766-5679-8e82-aafd3e52957b,fac884a9-c6c0-5e21-8bee-ee0511f16838,14:20:00,14:30:00,true,true,2026-09-01T09:00:00+05:30
392f090e-18fe-5e9b-811d-d9c0f57e3a05,e9a44d0b-0766-5679-8e82-aafd3e52957b,4a39a582-7dae-5589-a12f-7748b9dd3b66,19:30:00,19:30:00,false,true,2026-09-01T09:00:00+05:30
a99f4800-fbd3-53e1-8dc9-ed981b841267,9bc8dc40-f6e7-5a5b-b0ee-5d2c5fe83582,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,14:00:00,14:00:00,true,false,2026-09-01T09:00:00+05:30
d8400e2c-07a7-525b-8cd9-3e8e8712f730,9bc8dc40-f6e7-5a5b-b0ee-5d2c5fe83582,364f0972-82cc-5fcf-85be-f39a8303ebe6,16:20:00,16:30:00,true,true,2026-09-01T09:00:00+05:30
616597b5-b84d-5be1-b818-40223d2df96b,9bc8dc40-f6e7-5a5b-b0ee-5d2c5fe83582,fac884a9-c6c0-5e21-8bee-ee0511f16838,18:50:00,19:00:00,true,true,2026-09-01T09:00:00+05:30
b8a59b42-120b-54e9-b93f-f08bc2ffba93,9bc8dc40-f6e7-5a5b-b0ee-5d2c5fe83582,4a39a582-7dae-5589-a12f-7748b9dd3b66,00:00:00,00:00:00,false,true,2026-09-01T09:00:00+05:30
ab232d18-577a-5b7d-8932-3d37a281bc10,58a40d21-373c-5b28-bfcd-4ad672801bff,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,18:00:00,18:00:00,true,false,2026-09-01T09:00:00+05:30
d44b5228-9caa-5629-b262-b2dbce095a8b,58a40d21-373c-5b28-bfcd-4ad672801bff,364f0972-82cc-5fcf-85be-f39a8303ebe6,20:20:00,20:30:00,true,true,2026-09-01T09:00:00+05:30
fa6b844f-4227-506b-8993-853abb973a37,58a40d21-373c-5b28-bfcd-4ad672801bff,fac884a9-c6c0-5e21-8bee-ee0511f16838,22:50:00,23:00:00,true,true,2026-09-01T09:00:00+05:30
a9b1c766-d7c9-5fbb-9ea8-0fdc2d76953d,58a40d21-373c-5b28-bfcd-4ad672801bff,4a39a582-7dae-5589-a12f-7748b9dd3b66,04:00:00,04:00:00,false,true,2026-09-01T09:00:00+05:30
66bdd17f-eadd-539c-8973-d10f516bf907,e28f68bf-6810-5113-b76e-54ffc9c26ed0,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,06:00:00,06:00:00,true,false,2026-09-01T09:00:00+05:30
c0a54ece-78ae-5d3d-87d0-a16e4596e244,e28f68bf-6810-5113-b76e-54ffc9c26ed0,364f0972-82cc-5fcf-85be-f39a8303ebe6,08:20:00,08:30:00,true,true,2026-09-01T09:00:00+05:30
f3369a99-d84f-51ec-99d6-b63ffa43fa08,e28f68bf-6810-5113-b76e-54ffc9c26ed0,fac884a9-c6c0-5e21-8bee-ee0511f16838,10:50:00,11:00:00,true,true,2026-09-01T09:00:00+05:30
36cd017e-2c49-5ceb-8870-c98b38b48a5b,e28f68bf-6810-5113-b76e-54ffc9c26ed0,4a39a582-7dae-5589-a12f-7748b9dd3b66,16:00:00,16:00:00,false,true,2026-09-01T09:00:00+05:30
b0783f20-7545-5a4a-bc3e-a65bfddf9f7e,2b64b85c-f9ff-57af-9881-c3fc53e1a57c,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,09:30:00,09:30:00,true,false,2026-09-01T09:00:00+05:30
778c9f7d-8220-5ef1-aaf4-15e044b437f8,2b64b85c-f9ff-57af-9881-c3fc53e1a57c,364f0972-82cc-5fcf-85be-f39a8303ebe6,11:50:00,12:00:00,true,true,2026-09-01T09:00:00+05:30
4fad5018-9f65-5734-8e0e-4594cf3e03fd,2b64b85c-f9ff-57af-9881-c3fc53e1a57c,fac884a9-c6c0-5e21-8bee-ee0511f16838,14:20:00,14:30:00,true,true,2026-09-01T09:00:00+05:30
34ecc5c1-a7ed-5056-9ce7-5ac67cbc4fb8,2b64b85c-f9ff-57af-9881-c3fc53e1a57c,4a39a582-7dae-5589-a12f-7748b9dd3b66,19:30:00,19:30:00,false,true,2026-09-01T09:00:00+05:30
9942e9d3-5659-5a34-9319-2d5a9d49deda,398e0ee9-7aa9-50e2-911e-a6abd9b3502a,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,14:00:00,14:00:00,true,false,2026-09-01T09:00:00+05:30
ff68becf-9c5f-57de-bc74-04b836ab8395,398e0ee9-7aa9-50e2-911e-a6abd9b3502a,364f0972-82cc-5fcf-85be-f39a8303ebe6,16:20:00,16:30:00,true,true,2026-09-01T09:00:00+05:30
03a4bebf-b6e1-5d47-9702-3319e43d4f8b,398e0ee9-7aa9-50e2-911e-a6abd9b3502a,fac884a9-c6c0-5e21-8bee-ee0511f16838,18:50:00,19:00:00,true,true,2026-09-01T09:00:00+05:30
ab50f4e2-7212-5f92-b71a-46ba93474538,398e0ee9-7aa9-50e2-911e-a6abd9b3502a,4a39a582-7dae-5589-a12f-7748b9dd3b66,00:00:00,00:00:00,false,true,2026-09-01T09:00:00+05:30
0303633b-cfdd-5bf5-ada0-a15b517ee4db,4a98cbe7-b33b-55f3-8c16-ec84bdaeee1b,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,18:00:00,18:00:00,true,false,2026-09-01T09:00:00+05:30
dbffb87e-11c5-587c-a0e1-b8366b29eec6,4a98cbe7-b33b-55f3-8c16-ec84bdaeee1b,364f0972-82cc-5fcf-85be-f39a8303ebe6,20:20:00,20:30:00,true,true,2026-09-01T09:00:00+05:30
e192df88-61f2-52bc-b8e0-4faddf9f11ca,4a98cbe7-b33b-55f3-8c16-ec84bdaeee1b,fac884a9-c6c0-5e21-8bee-ee0511f16838,22:50:00,23:00:00,true,true,2026-09-01T09:00:00+05:30
