id,schedule_id,boarding_stop_id,dropping_stop_id,amount,currency,is_active,created_at,updated_at
9d10f778-7891-58e5-8c44-e601ded0d38f,d13a9c15-0ff0-5832-a225-fc16e51ed965,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,1195.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
229a2aec-2c70-5f52-95d4-ec1dd9f8e1f0,d13a9c15-0ff0-5832-a225-fc16e51ed965,364f0972-82cc-5fcf-85be-f39a8303ebe6,fac884a9-c6c0-5e21-8bee-ee0511f16838,315.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
7e06b33b-fffe-5921-867d-4f7d9df16c9f,d13a9c15-0ff0-5832-a225-fc16e51ed965,364f0972-82cc-5fcf-85be-f39a8303ebe6,4a39a582-7dae-5589-a12f-7748b9dd3b66,765.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
6bc76393-4cc4-57b3-b738-3877a76b6b5d,d13a9c15-0ff0-5832-a225-fc16e51ed965,fac884a9-c6c0-5e21-8bee-ee0511f16838,4a39a582-7dae-5589-a12f-7748b9dd3b66,450.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
d5007c18-7993-5374-8a1c-4c5ef68b7c32,3f7d3b88-67df-5f53-a68f-d8f005146e6b,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,364f0972-82cc-5fcf-85be-f39a8303ebe6,425.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
80264bcb-b2c6-5e1a-800c-f403d619208b,3f7d3b88-67df-5f53-a68f-d8f005146e6b,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,fac884a9-c6c0-5e21-8bee-ee0511f16838,740.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
690ca869-635d-519a-a3cf-4f4e72600b1f,3f7d3b88-67df-5f53-a68f-d8f005146e6b,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,1190.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
fa5e99fd-9092-5fa0-acdc-8ef064674d09,3f7d3b88-67df-5f53-a68f-d8f005146e6b,364f0972-82cc-5fcf-85be-f39a8303ebe6,fac884a9-c6c0-5e21-8bee-ee0511f16838,315.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
ee083051-c385-5cb6-88de-9800ac346f67,3f7d3b88-67df-5f53-a68f-d8f005146e6b,364f0972-82cc-5fcf-85be-f39a8303ebe6,4a39a582-7dae-5589-a12f-7748b9dd3b66,760.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
777f9761-793a-5b37-a6ea-97b0aefc2c6e,3f7d3b88-67df-5f53-a68f-d8f005146e6b,fac884a9-c6c0-5e21-8bee-ee0511f16838,4a39a582-7dae-5589-a12f-7748b9dd3b66,450.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
6ca7448b-2a28-5245-a673-29fb57273aa5,b007b86a-f91e-5b8e-a0f6-a7cb5412309e,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,364f0972-82cc-5fcf-85be-f39a8303ebe6,425.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
de269035-f9d1-597e-bd74-44c41ccf7969,b007b86a-f91e-5b8e-a0f6-a7cb5412309e,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,fac884a9-c6c0-5e21-8bee-ee0511f16838,735.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
e4471e48-6609-53a4-9265-3e8593b33636,b007b86a-f91e-5b8e-a0f6-a7cb5412309e,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,1180.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
3bbd17b6-d75c-5e27-a9a6-d9355003958a,b007b86a-f91e-5b8e-a0f6-a7cb5412309e,364f0972-82cc-5fcf-85be-f39a8303ebe6,fac884a9-c6c0-5e21-8bee-ee0511f16838,310.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
af7c54d9-eaac-5415-bedf-43419908ae71,b007b86a-f91e-5b8e-a0f6-a7cb5412309e,364f0972-82cc-5fcf-85be-f39a8303ebe6,4a39a582-7dae-5589-a12f-7748b9dd3b66,755.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
52be64d5-fb00-54d6-9e96-5802bcfd4549,b007b86a-f91e-5b8e-a0f6-a7cb5412309e,fac884a9-c6c0-5e21-8bee-ee0511f16838,4a39a582-7dae-5589-a12f-7748b9dd3b66,445.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
aa55cceb-db67-5cc9-8d6a-4be11d53b6a3,d2b4d2f8-931d-5283-a34d-aa79991ca9e4,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,364f0972-82cc-5fcf-85be-f39a8303ebe6,395.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
4ed384c4-18bc-57e9-8074-d69cc8a51008,d2b4d2f8-931d-5283-a34d-aa79991ca9e4,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,fac884a9-c6c0-5e21-8bee-ee0511f16838,685.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
6f914352-e231-58d7-90c6-4b7e28b7641b,d2b4d2f8-931d-5283-a34d-aa79991ca9e4,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,1100.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
2aae67f9-ce9c-53e2-8ff7-551d6a472a71,d2b4d2f8-931d-5283-a34d-aa79991ca9e4,364f0972-82cc-5fcf-85be-f39a8303ebe6,fac884a9-c6c0-5e21-8bee-ee0511f16838,290.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
7a2222c4-6fc1-5561-9632-f79a37a1c46d,d2b4d2f8-931d-5283-a34d-aa79991ca9e4,364f0972-82cc-5fcf-85be-f39a8303ebe6,4a39a582-7dae-5589-a12f-7748b9dd3b66,705.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
01fa0b09-8147-5d4a-aae5-9e3e850a1931,d2b4d2f8-931d-5283-a34d-aa79991ca9e4,fac884a9-c6c0-5e21-8bee-ee0511f16838,4a39a582-7dae-5589-a12f-7748b9dd3b66,415.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
d3384181-41b1-5bef-99b4-4120ee75d0a6,c8999466-eb25-5a16-b436-a2e5744afa80,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,364f0972-82cc-5fcf-85be-f39a8303ebe6,410.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
68aa692e-c289-59ff-b7d1-992c2d232179,c8999466-eb25-5a16-b436-a2e5744afa80,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,fac884a9-c6c0-5e21-8bee-ee0511f16838,710.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
d6e552ed-098c-56f0-869f-266b2a73578a,c8999466-eb25-5a16-b436-a2e5744afa80,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,1140.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
21164bb8-246f-5e93-97a8-724c4a3513c6,c8999466-eb25-5a16-b436-a2e5744afa80,364f0972-82cc-5fcf-85be-f39a8303ebe6,fac884a9-c6c0-5e21-8bee-ee0511f16838,300.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
02f505c7-38f4-526b-a2b6-f0350d9ea0bf,c8999466-eb25-5a16-b436-a2e5744afa80,364f0972-82cc-5fcf-85be-f39a8303ebe6,4a39a582-7dae-5589-a12f-7748b9dd3b66,730.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
2c4717ab-b07e-5a01-ac20-44343239ea75,c8999466-eb25-5a16-b436-a2e5744afa80,fac884a9-c6c0-5e21-8bee-ee0511f16838,4a39a582-7dae-5589-a12f-7748b9dd3b66,430.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
a9a85380-3aa8-5952-ab99-6c09423fa4f7,3ad7af5e-7042-55ac-8bf4-52d271a2793b,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,364f0972-82cc-5fcf-85be-f39a8303ebe6,360.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
44b09225-2bb8-5bb2-bc02-8f823c582ac4,3ad7af5e-7042-55ac-8bf4-52d271a2793b,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,fac884a9-c6c0-5e21-8bee-ee0511f16838,620.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
30d4dca1-0cc4-567e-8b09-8b43b9e47eef,3ad7af5e-7042-55ac-8bf4-52d271a2793b,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,995.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
034cdf0f-20ee-561e-b944-afa233f505f9,3ad7af5e-7042-55ac-8bf4-52d271a2793b,364f0972-82cc-5fcf-85be-f39a8303ebe6,fac884a9-c6c0-5e21-8bee-ee0511f16838,260.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
70e46666-89a8-51de-a0d6-d225a6bb2804,3ad7af5e-7042-55ac-8bf4-52d271a2793b,364f0972-82cc-5fcf-85be-f39a8303ebe6,4a39a582-7dae-5589-a12f-7748b9dd3b66,640.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
1772937e-f2be-500f-90a3-8ee1c767c038,3ad7af5e-7042-55ac-8bf4-52d271a2793b,fac884a9-c6c0-5e21-8bee-ee0511f16838,4a39a582-7dae-5589-a12f-7748b9dd3b66,375.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
b92e0b39-db97-555c-b201-3476bb2fbe13,a0439020-303d-5fc0-97b2-9ac7c15c17f1,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,364f0972-82cc-5fcf-85be-f39a8303ebe6,365.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
c58eec24-6e64-5703-a107-1311f016a128,a0439020-303d-5fc0-97b2-9ac7c15c17f1,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,fac884a9-c6c0-5e21-8bee-ee0511f16838,635.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
8dce03f4-15fa-5dd0-85fb-388d13d75760,a0439020-303d-5fc0-97b2-9ac7c15c17f1,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,1015.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
5cd63ca3-619c-527c-ada2-eb18b10a0585,a0439020-303d-5fc0-97b2-9ac7c15c17f1,364f0972-82cc-5fcf-85be-f39a8303ebe6,fac884a9-c6c0-5e21-8bee-ee0511f16838,265.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
d6e08d1b-4865-5bd6-8c9f-3eeca8cb71b0,a0439020-303d-5fc0-97b2-9ac7c15c17f1,364f0972-82cc-5fcf-85be-f39a8303ebe6,4a39a582-7dae-5589-a12f-7748b9dd3b66,650.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
9262deb5-ea31-5bfe-90a0-9a18a21bcfd3,a0439020-303d-5fc0-97b2-9ac7c15c17f1,fac884a9-c6c0-5e21-8bee-ee0511f16838,4a39a582-7dae-5589-a12f-7748b9dd3b66,385.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
74be03bd-81e8-5df5-b84d-67b5a32152d5,6df6d0ce-6daf-54c4-bd18-31e9d095c03a,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,364f0972-82cc-5fcf-85be-f39a8303ebe6,355.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
6c5a5295-0d01-5425-8ab1-04a27fad492b,6df6d0ce-6daf-54c4-bd18-31e9d095c03a,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,fac884a9-c6c0-5e21-8bee-ee0511f16838,610.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
1755942e-2661-545b-acf2-88288ffc22e6,6df6d0ce-6daf-54c4-bd18-31e9d095c03a,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,980.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
c8b5a236-24d7-562f-add5-9321d51f37d7,6df6d0ce-6daf-54c4-bd18-31e9d095c03a,364f0972-82cc-5fcf-85be-f39a8303ebe6,fac884a9-c6c0-5e21-8bee-ee0511f16838,260.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
c35645f1-b1ac-57c5-b0ae-d6cd0ee654d7,6df6d0ce-6daf-54c4-bd18-31e9d095c03a,364f0972-82cc-5fcf-85be-f39a8303ebe6,4a39a582-7dae-5589-a12f-7748b9dd3b66,630.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
93d5c038-7ed8-5fe0-8519-f9dfe84d4f31,6df6d0ce-6daf-54c4-bd18-31e9d095c03a,fac884a9-c6c0-5e21-8bee-ee0511f16838,4a39a582-7dae-5589-a12f-7748b9dd3b66,370.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
25a0a339-cd4d-59fd-8cd9-3e81b62e01a1,82886ce5-bef8-5b22-9989-0a918b8ad19f,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,364f0972-82cc-5fcf-85be-f39a8303ebe6,365.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
59f30ba1-bf04-59f5-b9ca-eb622669775b,82886ce5-bef8-5b22-9989-0a918b8ad19f,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,fac884a9-c6c0-5e21-8bee-ee0511f16838,630.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
0f5480df-31df-588d-b821-57a2831638a4,82886ce5-bef8-5b22-9989-0a918b8ad19f,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,1015.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
8737042a-4710-5b04-8c8e-6a6492c47a6d,82886ce5-bef8-5b22-9989-0a918b8ad19f,364f0972-82cc-5fcf-85be-f39a8303ebe6,fac884a9-c6c0-5e21-8bee-ee0511f16838,265.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
ea64785a-7dfb-5453-81fb-63c4b223a0f0,82886ce5-bef8-5b22-9989-0a918b8ad19f,364f0972-82cc-5fcf-85be-f39a8303ebe6,4a39a582-7dae-5589-a12f-7748b9dd3b66,650.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
fa888fa4-4958-5ccc-be0e-bcf733d2b245,82886ce5-bef8-5b22-9989-0a918b8ad19f,fac884a9-c6c0-5e21-8bee-ee0511f16838,4a39a582-7dae-5589-a12f-7748b9dd3b66,380.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
a5f38c53-4b9b-5e77-9e87-5b1ea0ffb09c,a04e5867-9cc3-52f1-af3e-2964f04ffabb,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,364f0972-82cc-5fcf-85be-f39a8303ebe6,385.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
9d27b426-0c81-53a2-ba13-6d7b64baf807,a04e5867-9cc3-52f1-af3e-2964f04ffabb,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,fac884a9-c6c0-5e21-8bee-ee0511f16838,670.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
eb2bbb2f-f64c-5324-814d-10667c7d970b,a04e5867-9cc3-52f1-af3e-2964f04ffabb,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,1075.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
0857edde-e81e-5e07-b6e7-8fbfe5c10a91,a04e5867-9cc3-52f1-af3e-2964f04ffabb,364f0972-82cc-5fcf-85be-f39a8303ebe6,fac884a9-c6c0-5e21-8bee-ee0511f16838,285.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
b53511fc-f48e-5e02-b2c7-65a1d54d6533,a04e5867-9cc3-52f1-af3e-2964f04ffabb,364f0972-82cc-5fcf-85be-f39a8303ebe6,4a39a582-7dae-5589-a12f-7748b9dd3b66,690.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
4e2bb5c9-e339-559d-8053-309185f66c1b,a04e5867-9cc3-52f1-af3e-2964f04ffabb,fac884a9-c6c0-5e21-8bee-ee0511f16838,4a39a582-7dae-5589-a12f-7748b9dd3b66,405.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
91b7faaa-d483-57a1-b5a2-486a5fc48d01,5ac56fd7-4e17-5228-b9ac-d6119959d005,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,364f0972-82cc-5fcf-85be-f39a8303ebe6,440.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
15508983-dcc8-5a3b-8eac-78ababddff27,5ac56fd7-4e17-5228-b9ac-d6119959d005,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,fac884a9-c6c0-5e21-8bee-ee0511f16838,765.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
825cecfa-8b6b-595c-af6b-d73d8505e4ad,5ac56fd7-4e17-5228-b9ac-d6119959d005,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,1225.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
130d7395-16c6-5e0e-b8b7-98846152783b,5ac56fd7-4e17-5228-b9ac-d6119959d005,364f0972-82cc-5fcf-85be-f39a8303ebe6,fac884a9-c6c0-5e21-8bee-ee0511f16838,320.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
09082d41-961f-5c0f-80da-1fb875c18812,5ac56fd7-4e17-5228-b9ac-d6119959d005,364f0972-82cc-5fcf-85be-f39a8303ebe6,4a39a582-7dae-5589-a12f-7748b9dd3b66,785.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
d6c3673c-9fa0-50b9-9486-9756fed0d58f,5ac56fd7-4e17-5228-b9ac-d6119959d005,fac884a9-c6c0-5e21-8bee-ee0511f16838,4a39a582-7dae-5589-a12f-7748b9dd3b66,460.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
4033a552-ad63-57a1-8e74-08a055f79382,fc0d1c65-8355-5db2-8d92-e46a6b154ef8,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,364f0972-82cc-5fcf-85be-f39a8303ebe6,465.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
a374caf9-cbbc-5249-b5ca-49a3dcdffc76,fc0d1c65-8355-5db2-8d92-e46a6b154ef8,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,fac884a9-c6c0-5e21-8bee-ee0511f16838,805.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
887b0b12-4ba3-5713-a16d-e06c9eeba5a7,fc0d1c65-8355-5db2-8d92-e46a6b154ef8,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,1290.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
74d53437-efa8-5b6c-8c4d-86b7f03db3f1,fc0d1c65-8355-5db2-8d92-e46a6b154ef8,364f0972-82cc-5fcf-85be-f39a8303ebe6,fac884a9-c6c0-5e21-8bee-ee0511f16838,340.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
522d7062-9fbe-5891-9652-2f01511e2dd1,fc0d1c65-8355-5db2-8d92-e46a6b154ef8,364f0972-82cc-5fcf-85be-f39a8303ebe6,4a39a582-7dae-5589-a12f-7748b9dd3b66,825.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
dfbf69c3-9f75-5c87-b5e6-545889eb4254,fc0d1c65-8355-5db2-8d92-e46a6b154ef8,fac884a9-c6c0-5e21-8bee-ee0511f16838,4a39a582-7dae-5589-a12f-7748b9dd3b66,485.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
b6c1948f-c0d5-516e-8f9a-ea0a9802a726,427d1b35-2c0d-5ffa-a80c-5a744ce697e9,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,364f0972-82cc-5fcf-85be-f39a8303ebe6,450.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
81505042-93b4-5311-b100-47422378f93a,427d1b35-2c0d-5ffa-a80c-5a744ce697e9,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,fac884a9-c6c0-5e21-8bee-ee0511f16838,775.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
f892416c-a6fe-5335-88bf-7be4cf699df0,427d1b35-2c0d-5ffa-a80c-5a744ce697e9,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,1250.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
ed5b90e1-b8ac-5281-8024-aa583f3e5204,427d1b35-2c0d-5ffa-a80c-5a744ce697e9,364f0972-82cc-5fcf-85be-f39a8303ebe6,fac884a9-c6c0-5e21-8bee-ee0511f16838,330.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
b7987be9-ce0d-5568-b452-283ea384a3e4,427d1b35-2c0d-5ffa-a80c-5a744ce697e9,364f0972-82cc-5fcf-85be-f39a8303ebe6,4a39a582-7dae-5589-a12f-7748b9dd3b66,800.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
63f4a349-6cb7-5cf1-9075-62859aac0479,427d1b35-2c0d-5ffa-a80c-5a744ce697e9,fac884a9-c6c0-5e21-8bee-ee0511f16838,4a39a582-7dae-5589-a12f-7748b9dd3b66,470.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
d140abbf-3187-5d5b-9826-95f19017e397,1e0e589c-0009-51f3-8e7c-4b3b45b3ed60,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,364f0972-82cc-5fcf-85be-f39a8303ebe6,450.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
9f52fee1-4e32-5f50-80d6-accdf12870f8,1e0e589c-0009-51f3-8e7c-4b3b45b3ed60,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,fac884a9-c6c0-5e21-8bee-ee0511f16838,775.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
abd107c3-32c3-5001-bbaa-b3a80affbc83,1e0e589c-0009-51f3-8e7c-4b3b45b3ed60,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,1245.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
891dcab6-08a0-58ec-a427-a96d5a3cdbfd,1e0e589c-0009-51f3-8e7c-4b3b45b3ed60,364f0972-82cc-5fcf-85be-f39a8303ebe6,fac884a9-c6c0-5e21-8bee-ee0511f16838,325.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
5571ce36-56d8-5b60-97d8-62b7392d52cc,1e0e589c-0009-51f3-8e7c-4b3b45b3ed60,364f0972-82cc-5fcf-85be-f39a8303ebe6,4a39a582-7dae-5589-a12f-7748b9dd3b66,795.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
e4d5fb8c-d3ab-5958-ace8-b86fb7eb9bb4,1e0e589c-0009-51f3-8e7c-4b3b45b3ed60,fac884a9-c6c0-5e21-8bee-ee0511f16838,4a39a582-7dae-5589-a12f-7748b9dd3b66,470.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
31e455cd-1536-51db-bfec-762105ddd1fd,90fbf900-2c60-54a4-83f3-33329f4201b0,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,364f0972-82cc-5fcf-85be-f39a8303ebe6,470.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
e851e890-bd19-5f67-8616-406afffce27a,90fbf900-2c60-54a4-83f3-33329f4201b0,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,fac884a9-c6c0-5e21-8bee-ee0511f16838,815.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
d252007a-804a-53f4-97f8-af6f98604d29,90fbf900-2c60-54a4-83f3-33329f4201b0,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,1310.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
6ca4c903-1a1e-5497-bfc9-207e3dd85569,90fbf900-2c60-54a4-83f3-33329f4201b0,364f0972-82cc-5fcf-85be-f39a8303ebe6,fac884a9-c6c0-5e21-8bee-ee0511f16838,345.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
119de4b9-71d0-5415-b967-44c67470a1f5,90fbf900-2c60-54a4-83f3-33329f4201b0,364f0972-82cc-5fcf-85be-f39a8303ebe6,4a39a582-7dae-5589-a12f-7748b9dd3b66,840.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
0f4bd9c7-d3cd-5731-a4f9-bbc73404f5b1,90fbf900-2c60-54a4-83f3-33329f4201b0,fac884a9-c6c0-5e21-8bee-ee0511f16838,4a39a582-7dae-5589-a12f-7748b9dd3b66,495.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
9022990d-2079-5c35-87ae-0d3a7739abb8,c5b8b038-21b8-56ea-9ccf-742d9b70674b,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,364f0972-82cc-5fcf-85be-f39a8303ebe6,280.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
a32946e3-1d66-5048-99d0-0f3f5043bb32,c5b8b038-21b8-56ea-9ccf-742d9b70674b,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,fac884a9-c6c0-5e21-8bee-ee0511f16838,485.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
8945e3e0-eb26-51d8-bee8-76ed0aab9723,c5b8b038-21b8-56ea-9ccf-742d9b70674b,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,4a39a582-7dae-5589-a12f-7748b9dd3b66,780.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
